timeObserved,stationId,stationName,mean_radiation
2025-08-16 05:00:00+00:00,06193,Hammer Odde Fyr,183.0
2025-08-16 06:00:00+00:00,06193,Hammer Odde Fyr,297.0
2025-08-16 07:00:00+00:00,06193,Hammer Odde Fyr,302.8
2025-08-16 08:00:00+00:00,06193,Hammer Odde Fyr,376.1
2025-08-16 09:00:00+00:00,06193,Hammer Odde Fyr,511.9
2025-08-16 10:00:00+00:00,06193,Hammer Odde Fyr,481.9
2025-08-16 11:00:00+00:00,06193,Hammer Odde Fyr,608.4
2025-08-16 12:00:00+00:00,06193,Hammer Odde Fyr,646.4
2025-08-16 13:00:00+00:00,06193,Hammer Odde Fyr,613.5
2025-08-16 14:00:00+00:00,06193,Hammer Odde Fyr,500.4
2025-08-16 15:00:00+00:00,06193,Hammer Odde Fyr,349.6
2025-08-16 16:00:00+00:00,06193,Hammer Odde Fyr,131.3
2025-08-16 17:00:00+00:00,06193,Hammer Odde Fyr,37.9
2025-08-16 18:00:00+00:00,06193,Hammer Odde Fyr,5.8
2025-08-16 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-16 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-16 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-16 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-16 22:00:00.001000+00:00,06193,Hammer Odde Fyr,23.5
2025-08-16 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 03:00:00+00:00,06193,Hammer Odde Fyr,1.9
2025-08-17 04:00:00+00:00,06193,Hammer Odde Fyr,69.5
2025-08-17 05:00:00+00:00,06193,Hammer Odde Fyr,207.5
2025-08-17 06:00:00+00:00,06193,Hammer Odde Fyr,357.9
2025-08-17 07:00:00+00:00,06193,Hammer Odde Fyr,500.2
2025-08-17 08:00:00+00:00,06193,Hammer Odde Fyr,618.3
2025-08-17 09:00:00+00:00,06193,Hammer Odde Fyr,704.8
2025-08-17 10:00:00+00:00,06193,Hammer Odde Fyr,754.0
2025-08-17 11:00:00+00:00,06193,Hammer Odde Fyr,759.5
2025-08-17 12:00:00+00:00,06193,Hammer Odde Fyr,719.8
2025-08-17 13:00:00+00:00,06193,Hammer Odde Fyr,634.8
2025-08-17 14:00:00+00:00,06193,Hammer Odde Fyr,514.2
2025-08-17 15:00:00+00:00,06193,Hammer Odde Fyr,369.4
2025-08-17 16:00:00+00:00,06193,Hammer Odde Fyr,214.7
2025-08-17 17:00:00+00:00,06193,Hammer Odde Fyr,86.3
2025-08-17 18:00:00+00:00,06193,Hammer Odde Fyr,6.8
2025-08-17 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-17 22:00:00.001000+00:00,06193,Hammer Odde Fyr,19.9
2025-08-17 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 03:00:00+00:00,06193,Hammer Odde Fyr,1.8
2025-08-18 04:00:00+00:00,06193,Hammer Odde Fyr,64.7
2025-08-18 05:00:00+00:00,06193,Hammer Odde Fyr,201.2
2025-08-18 06:00:00+00:00,06193,Hammer Odde Fyr,346.8
2025-08-18 07:00:00+00:00,06193,Hammer Odde Fyr,485.2
2025-08-18 08:00:00+00:00,06193,Hammer Odde Fyr,444.4
2025-08-18 09:00:00+00:00,06193,Hammer Odde Fyr,449.1
2025-08-18 10:00:00+00:00,06193,Hammer Odde Fyr,597.6
2025-08-18 11:00:00+00:00,06193,Hammer Odde Fyr,575.7
2025-08-18 12:00:00+00:00,06193,Hammer Odde Fyr,644.6
2025-08-18 13:00:00+00:00,06193,Hammer Odde Fyr,622.2
2025-08-18 14:00:00+00:00,06193,Hammer Odde Fyr,485.4
2025-08-18 15:00:00+00:00,06193,Hammer Odde Fyr,321.3
2025-08-18 16:00:00+00:00,06193,Hammer Odde Fyr,213.9
2025-08-18 17:00:00+00:00,06193,Hammer Odde Fyr,79.1
2025-08-18 18:00:00+00:00,06193,Hammer Odde Fyr,4.6
2025-08-18 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-18 22:00:00.001000+00:00,06193,Hammer Odde Fyr,22.3
2025-08-18 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 03:00:00+00:00,06193,Hammer Odde Fyr,1.8
2025-08-19 04:00:00+00:00,06193,Hammer Odde Fyr,59.7
2025-08-19 05:00:00+00:00,06193,Hammer Odde Fyr,193.9
2025-08-19 06:00:00+00:00,06193,Hammer Odde Fyr,339.4
2025-08-19 07:00:00+00:00,06193,Hammer Odde Fyr,478.6
2025-08-19 08:00:00+00:00,06193,Hammer Odde Fyr,596.8
2025-08-19 09:00:00+00:00,06193,Hammer Odde Fyr,683.1
2025-08-19 10:00:00+00:00,06193,Hammer Odde Fyr,726.5
2025-08-19 11:00:00+00:00,06193,Hammer Odde Fyr,728.8
2025-08-19 12:00:00+00:00,06193,Hammer Odde Fyr,685.5
2025-08-19 13:00:00+00:00,06193,Hammer Odde Fyr,608.8
2025-08-19 14:00:00+00:00,06193,Hammer Odde Fyr,494.7
2025-08-19 15:00:00+00:00,06193,Hammer Odde Fyr,345.1
2025-08-19 16:00:00+00:00,06193,Hammer Odde Fyr,191.1
2025-08-19 17:00:00+00:00,06193,Hammer Odde Fyr,64.0
2025-08-19 18:00:00+00:00,06193,Hammer Odde Fyr,2.3
2025-08-19 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-19 22:00:00.001000+00:00,06193,Hammer Odde Fyr,21.4
2025-08-19 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 04:00:00+00:00,06193,Hammer Odde Fyr,19.6
2025-08-20 05:00:00+00:00,06193,Hammer Odde Fyr,87.8
2025-08-20 06:00:00+00:00,06193,Hammer Odde Fyr,238.6
2025-08-20 07:00:00+00:00,06193,Hammer Odde Fyr,470.9
2025-08-20 08:00:00+00:00,06193,Hammer Odde Fyr,561.0
2025-08-20 09:00:00+00:00,06193,Hammer Odde Fyr,733.8
2025-08-20 10:00:00+00:00,06193,Hammer Odde Fyr,703.8
2025-08-20 11:00:00+00:00,06193,Hammer Odde Fyr,611.5
2025-08-20 12:00:00+00:00,06193,Hammer Odde Fyr,714.8
2025-08-20 13:00:00+00:00,06193,Hammer Odde Fyr,636.3
2025-08-20 14:00:00+00:00,06193,Hammer Odde Fyr,507.3
2025-08-20 15:00:00+00:00,06193,Hammer Odde Fyr,361.0
2025-08-20 16:00:00+00:00,06193,Hammer Odde Fyr,213.6
2025-08-20 17:00:00+00:00,06193,Hammer Odde Fyr,74.8
2025-08-20 18:00:00+00:00,06193,Hammer Odde Fyr,2.5
2025-08-20 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-20 22:00:00.001000+00:00,06193,Hammer Odde Fyr,19.2
2025-08-20 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 03:00:00+00:00,06193,Hammer Odde Fyr,0.9
2025-08-21 04:00:00+00:00,06193,Hammer Odde Fyr,33.7
2025-08-21 05:00:00+00:00,06193,Hammer Odde Fyr,89.4
2025-08-21 06:00:00+00:00,06193,Hammer Odde Fyr,191.4
2025-08-21 07:00:00+00:00,06193,Hammer Odde Fyr,289.7
2025-08-21 08:00:00+00:00,06193,Hammer Odde Fyr,552.6
2025-08-21 09:00:00+00:00,06193,Hammer Odde Fyr,690.6
2025-08-21 10:00:00+00:00,06193,Hammer Odde Fyr,774.8
2025-08-21 11:00:00+00:00,06193,Hammer Odde Fyr,735.3
2025-08-21 12:00:00+00:00,06193,Hammer Odde Fyr,681.8
2025-08-21 13:00:00+00:00,06193,Hammer Odde Fyr,492.9
2025-08-21 14:00:00+00:00,06193,Hammer Odde Fyr,240.4
2025-08-21 15:00:00+00:00,06193,Hammer Odde Fyr,300.6
2025-08-21 16:00:00+00:00,06193,Hammer Odde Fyr,189.2
2025-08-21 17:00:00+00:00,06193,Hammer Odde Fyr,62.6
2025-08-21 18:00:00+00:00,06193,Hammer Odde Fyr,1.5
2025-08-21 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-21 22:00:00.001000+00:00,06193,Hammer Odde Fyr,15.5
2025-08-21 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 04:00:00+00:00,06193,Hammer Odde Fyr,46.1
2025-08-22 05:00:00+00:00,06193,Hammer Odde Fyr,191.5
2025-08-22 06:00:00+00:00,06193,Hammer Odde Fyr,337.7
2025-08-22 07:00:00+00:00,06193,Hammer Odde Fyr,338.3
2025-08-22 08:00:00+00:00,06193,Hammer Odde Fyr,374.4
2025-08-22 09:00:00+00:00,06193,Hammer Odde Fyr,515.1
2025-08-22 10:00:00+00:00,06193,Hammer Odde Fyr,549.4
2025-08-22 11:00:00+00:00,06193,Hammer Odde Fyr,399.5
2025-08-22 12:00:00+00:00,06193,Hammer Odde Fyr,368.9
2025-08-22 13:00:00+00:00,06193,Hammer Odde Fyr,380.9
2025-08-22 14:00:00+00:00,06193,Hammer Odde Fyr,360.7
2025-08-22 15:00:00+00:00,06193,Hammer Odde Fyr,273.3
2025-08-22 16:00:00+00:00,06193,Hammer Odde Fyr,138.6
2025-08-22 17:00:00+00:00,06193,Hammer Odde Fyr,28.3
2025-08-22 18:00:00+00:00,06193,Hammer Odde Fyr,1.2
2025-08-22 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-22 22:00:00.001000+00:00,06193,Hammer Odde Fyr,16.0
2025-08-22 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 04:00:00+00:00,06193,Hammer Odde Fyr,34.0
2025-08-23 05:00:00+00:00,06193,Hammer Odde Fyr,102.4
2025-08-23 06:00:00+00:00,06193,Hammer Odde Fyr,146.4
2025-08-23 07:00:00+00:00,06193,Hammer Odde Fyr,188.6
2025-08-23 08:00:00+00:00,06193,Hammer Odde Fyr,250.6
2025-08-23 09:00:00+00:00,06193,Hammer Odde Fyr,450.2
2025-08-23 10:00:00+00:00,06193,Hammer Odde Fyr,661.0
2025-08-23 11:00:00+00:00,06193,Hammer Odde Fyr,769.6
2025-08-23 12:00:00+00:00,06193,Hammer Odde Fyr,404.0
2025-08-23 13:00:00+00:00,06193,Hammer Odde Fyr,446.0
2025-08-23 14:00:00+00:00,06193,Hammer Odde Fyr,437.5
2025-08-23 15:00:00+00:00,06193,Hammer Odde Fyr,349.5
2025-08-23 16:00:00+00:00,06193,Hammer Odde Fyr,173.8
2025-08-23 17:00:00+00:00,06193,Hammer Odde Fyr,38.8
2025-08-23 18:00:00+00:00,06193,Hammer Odde Fyr,0.5
2025-08-23 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-23 22:00:00.001000+00:00,06193,Hammer Odde Fyr,21.2
2025-08-23 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 04:00:00+00:00,06193,Hammer Odde Fyr,43.0
2025-08-24 05:00:00+00:00,06193,Hammer Odde Fyr,152.3
2025-08-24 06:00:00+00:00,06193,Hammer Odde Fyr,326.5
2025-08-24 07:00:00+00:00,06193,Hammer Odde Fyr,469.4
2025-08-24 08:00:00+00:00,06193,Hammer Odde Fyr,565.4
2025-08-24 09:00:00+00:00,06193,Hammer Odde Fyr,660.0
2025-08-24 10:00:00+00:00,06193,Hammer Odde Fyr,705.6
2025-08-24 11:00:00+00:00,06193,Hammer Odde Fyr,712.5
2025-08-24 12:00:00+00:00,06193,Hammer Odde Fyr,666.2
2025-08-24 13:00:00+00:00,06193,Hammer Odde Fyr,580.3
2025-08-24 14:00:00+00:00,06193,Hammer Odde Fyr,449.8
2025-08-24 15:00:00+00:00,06193,Hammer Odde Fyr,317.0
2025-08-24 16:00:00+00:00,06193,Hammer Odde Fyr,177.7
2025-08-24 17:00:00+00:00,06193,Hammer Odde Fyr,50.7
2025-08-24 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-24 22:00:00.001000+00:00,06193,Hammer Odde Fyr,16.9
2025-08-24 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 04:00:00+00:00,06193,Hammer Odde Fyr,41.0
2025-08-25 05:00:00+00:00,06193,Hammer Odde Fyr,167.2
2025-08-25 06:00:00+00:00,06193,Hammer Odde Fyr,323.2
2025-08-25 07:00:00+00:00,06193,Hammer Odde Fyr,383.9
2025-08-25 08:00:00+00:00,06193,Hammer Odde Fyr,389.9
2025-08-25 09:00:00+00:00,06193,Hammer Odde Fyr,314.2
2025-08-25 10:00:00+00:00,06193,Hammer Odde Fyr,458.0
2025-08-25 11:00:00+00:00,06193,Hammer Odde Fyr,660.2
2025-08-25 12:00:00+00:00,06193,Hammer Odde Fyr,509.7
2025-08-25 13:00:00+00:00,06193,Hammer Odde Fyr,485.7
2025-08-25 14:00:00+00:00,06193,Hammer Odde Fyr,424.9
2025-08-25 15:00:00+00:00,06193,Hammer Odde Fyr,318.8
2025-08-25 16:00:00+00:00,06193,Hammer Odde Fyr,176.1
2025-08-25 17:00:00+00:00,06193,Hammer Odde Fyr,48.7
2025-08-25 18:00:00+00:00,06193,Hammer Odde Fyr,0.1
2025-08-25 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-25 22:00:00.001000+00:00,06193,Hammer Odde Fyr,19.8
2025-08-25 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 04:00:00+00:00,06193,Hammer Odde Fyr,32.1
2025-08-26 05:00:00+00:00,06193,Hammer Odde Fyr,144.9
2025-08-26 06:00:00+00:00,06193,Hammer Odde Fyr,289.9
2025-08-26 07:00:00+00:00,06193,Hammer Odde Fyr,442.6
2025-08-26 08:00:00+00:00,06193,Hammer Odde Fyr,526.5
2025-08-26 09:00:00+00:00,06193,Hammer Odde Fyr,616.0
2025-08-26 10:00:00+00:00,06193,Hammer Odde Fyr,516.1
2025-08-26 11:00:00+00:00,06193,Hammer Odde Fyr,726.3
2025-08-26 12:00:00+00:00,06193,Hammer Odde Fyr,670.4
2025-08-26 13:00:00+00:00,06193,Hammer Odde Fyr,576.6
2025-08-26 14:00:00+00:00,06193,Hammer Odde Fyr,442.5
2025-08-26 15:00:00+00:00,06193,Hammer Odde Fyr,315.1
2025-08-26 16:00:00+00:00,06193,Hammer Odde Fyr,158.4
2025-08-26 17:00:00+00:00,06193,Hammer Odde Fyr,30.9
2025-08-26 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-26 22:00:00.001000+00:00,06193,Hammer Odde Fyr,12.7
2025-08-26 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 04:00:00+00:00,06193,Hammer Odde Fyr,17.6
2025-08-27 05:00:00+00:00,06193,Hammer Odde Fyr,78.1
2025-08-27 06:00:00+00:00,06193,Hammer Odde Fyr,243.1
2025-08-27 07:00:00+00:00,06193,Hammer Odde Fyr,405.0
2025-08-27 08:00:00+00:00,06193,Hammer Odde Fyr,322.7
2025-08-27 09:00:00+00:00,06193,Hammer Odde Fyr,265.4
2025-08-27 10:00:00+00:00,06193,Hammer Odde Fyr,509.1
2025-08-27 11:00:00+00:00,06193,Hammer Odde Fyr,452.6
2025-08-27 12:00:00+00:00,06193,Hammer Odde Fyr,334.7
2025-08-27 13:00:00+00:00,06193,Hammer Odde Fyr,394.7
2025-08-27 14:00:00+00:00,06193,Hammer Odde Fyr,295.5
2025-08-27 15:00:00+00:00,06193,Hammer Odde Fyr,153.4
2025-08-27 16:00:00+00:00,06193,Hammer Odde Fyr,51.5
2025-08-27 17:00:00+00:00,06193,Hammer Odde Fyr,11.0
2025-08-27 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-27 22:00:00.001000+00:00,06193,Hammer Odde Fyr,8.6
2025-08-27 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 04:00:00+00:00,06193,Hammer Odde Fyr,0.9
2025-08-28 05:00:00+00:00,06193,Hammer Odde Fyr,10.3
2025-08-28 06:00:00+00:00,06193,Hammer Odde Fyr,66.7
2025-08-28 07:00:00+00:00,06193,Hammer Odde Fyr,217.5
2025-08-28 08:00:00+00:00,06193,Hammer Odde Fyr,182.8
2025-08-28 09:00:00+00:00,06193,Hammer Odde Fyr,418.1
2025-08-28 10:00:00+00:00,06193,Hammer Odde Fyr,423.5
2025-08-28 11:00:00+00:00,06193,Hammer Odde Fyr,411.4
2025-08-28 12:00:00+00:00,06193,Hammer Odde Fyr,314.3
2025-08-28 13:00:00+00:00,06193,Hammer Odde Fyr,190.4
2025-08-28 14:00:00+00:00,06193,Hammer Odde Fyr,95.2
2025-08-28 15:00:00+00:00,06193,Hammer Odde Fyr,38.3
2025-08-28 16:00:00+00:00,06193,Hammer Odde Fyr,15.3
2025-08-28 17:00:00+00:00,06193,Hammer Odde Fyr,3.4
2025-08-28 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-28 22:00:00.001000+00:00,06193,Hammer Odde Fyr,8.4
2025-08-28 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 04:00:00+00:00,06193,Hammer Odde Fyr,3.5
2025-08-29 05:00:00+00:00,06193,Hammer Odde Fyr,80.5
2025-08-29 06:00:00+00:00,06193,Hammer Odde Fyr,189.9
2025-08-29 07:00:00+00:00,06193,Hammer Odde Fyr,234.3
2025-08-29 08:00:00+00:00,06193,Hammer Odde Fyr,294.2
2025-08-29 09:00:00+00:00,06193,Hammer Odde Fyr,440.5
2025-08-29 10:00:00+00:00,06193,Hammer Odde Fyr,233.6
2025-08-29 11:00:00+00:00,06193,Hammer Odde Fyr,214.2
2025-08-29 12:00:00+00:00,06193,Hammer Odde Fyr,126.0
2025-08-29 13:00:00+00:00,06193,Hammer Odde Fyr,154.0
2025-08-29 14:00:00+00:00,06193,Hammer Odde Fyr,160.7
2025-08-29 15:00:00+00:00,06193,Hammer Odde Fyr,147.6
2025-08-29 16:00:00+00:00,06193,Hammer Odde Fyr,38.5
2025-08-29 17:00:00+00:00,06193,Hammer Odde Fyr,9.7
2025-08-29 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-29 22:00:00.001000+00:00,06193,Hammer Odde Fyr,9.9
2025-08-29 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 04:00:00+00:00,06193,Hammer Odde Fyr,8.3
2025-08-30 05:00:00+00:00,06193,Hammer Odde Fyr,38.4
2025-08-30 06:00:00+00:00,06193,Hammer Odde Fyr,82.9
2025-08-30 07:00:00+00:00,06193,Hammer Odde Fyr,168.4
2025-08-30 08:00:00+00:00,06193,Hammer Odde Fyr,199.5
2025-08-30 09:00:00+00:00,06193,Hammer Odde Fyr,261.4
2025-08-30 10:00:00+00:00,06193,Hammer Odde Fyr,217.4
2025-08-30 11:00:00+00:00,06193,Hammer Odde Fyr,244.2
2025-08-30 12:00:00+00:00,06193,Hammer Odde Fyr,421.4
2025-08-30 13:00:00+00:00,06193,Hammer Odde Fyr,493.4
2025-08-30 14:00:00+00:00,06193,Hammer Odde Fyr,347.5
2025-08-30 15:00:00+00:00,06193,Hammer Odde Fyr,147.4
2025-08-30 16:00:00+00:00,06193,Hammer Odde Fyr,99.4
2025-08-30 17:00:00+00:00,06193,Hammer Odde Fyr,17.7
2025-08-30 18:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 19:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 20:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 21:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 22:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-30 22:00:00.001000+00:00,06193,Hammer Odde Fyr,19.5
2025-08-30 23:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-31 00:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-31 01:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-31 02:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-31 03:00:00+00:00,06193,Hammer Odde Fyr,0.0
2025-08-31 04:00:00+00:00,06193,Hammer Odde Fyr,23.4
2025-08-31 05:00:00+00:00,06193,Hammer Odde Fyr,138.9
2025-08-31 06:00:00+00:00,06193,Hammer Odde Fyr,280.9
2025-08-31 07:00:00+00:00,06193,Hammer Odde Fyr,426.3
2025-08-31 08:00:00+00:00,06193,Hammer Odde Fyr,545.8
2025-08-31 09:00:00+00:00,06193,Hammer Odde Fyr,625.2
2025-08-31 10:00:00+00:00,06193,Hammer Odde Fyr,674.8
2025-08-31 11:00:00+00:00,06193,Hammer Odde Fyr,673.0
2025-08-31 12:00:00+00:00,06193,Hammer Odde Fyr,624.3
2025-08-31 13:00:00+00:00,06193,Hammer Odde Fyr,528.3
2025-08-31 14:00:00+00:00,06193,Hammer Odde Fyr,415.0
2025-08-31 15:00:00+00:00,06193,Hammer Odde Fyr,285.1
2025-08-31 16:00:00+00:00,06193,Hammer Odde Fyr,139.0
